tweet id,time of tweet,user id,text
1632759577316933633,2023-03-06 15:06:33+00:00,https://twitter.com/IgorSekuloski1,APPL stock upgraded from Goldman They started make fun us😅
1632754081482588160,2023-03-06 14:44:42+00:00,https://twitter.com/tradingdotcomuk,Apple rises Goldman Sachs initiates coverage the stock 🍏The investment bank gives buy rating They said that the stock could rise due its service business APPL tradingdotcomuk MarketUpdate retail clients lose money
1632721506252775424,2023-03-06 12:35:16+00:00,https://twitter.com/Tin_Man67,Goldman Sachs upgrading Apple AAPL this morning all you need know APPL has outsize influence all the major indexes Carry and dont Muppet
1632698179094192128,2023-03-06 11:02:34+00:00,https://twitter.com/qnbfinansinvest,ABD borsalarında bugün takip edilecek hisseler APPL Goldman Sachs hisse için hedef fiyat verdi AZN Kanser ilacı Enhertu pozitif sonuçlar verdi BIIB FDA Lecanemab ilacı için değerlendirme önceliği verdi TSLA İki elektrikli aracında fiyat indirimine gitti
1632242557475254272,2023-03-05 04:52:05+00:00,https://twitter.com/precisevybe,dezgoldie appl watch must count that rem sleep
1634342960581033986,2023-03-10 23:58:21+00:00,https://twitter.com/wisetraderspr,Davincij Diversify parts Gold Bitcoin and some strong currencies like Kuwait Dinar Saudi Riyal Qatar Riyal etc not put all your eggs one basket
1634342214582009861,2023-03-10 23:55:23+00:00,https://twitter.com/mrsmoothrider,Breedlove SVBFinancial What happens another satoshi decides give the community better bitcoin more performant less energivorenow that the blockchain been invented programer could just invent better coin and give away gold you cant invent its just element precious metal
1634341456105074692,2023-03-10 23:52:22+00:00,https://twitter.com/alishaadamcova,warned that wave blockchainrelated bankruptcies will soon “crash down”on the crypto sector”amp concluded stating that investors should sell their Bitcoin and buy gold insteadIf crypto really the future why Silvergatethe premier crypto bank thing the past
1634340868579524610,2023-03-10 23:50:02+00:00,https://twitter.com/alishaadamcova,wave blockchain related bankruptcies will soon crash down CryptoCurrencies turning the crypto winter into deep freeze Hurry sell your Bitcoin and buy gold Peter Schiff PeterSchiff March
1634339675019124744,2023-03-10 23:45:17+00:00,https://twitter.com/hard_money_pow,swaroopg WClementeIII For treasuries debasement the currency Gold nothing like bitcoin
1634339381375909890,2023-03-10 23:44:07+00:00,https://twitter.com/TS_Squirrel,Calling all Blockchain developers Bitcoin coinbase Binance Digitalgold CryptoNews Ethereum ETH blockchain
1634339264740638720,2023-03-10 23:43:39+00:00,https://twitter.com/xneroxbitcoin,thatsgold BitcoinPunks OrdinalsMarket ordinalswallet ordswap bro🥂✨
1634339147417636867,2023-03-10 23:43:11+00:00,https://twitter.com/BitcoinMosty,BigCheds WClementeIII Price gold gonna rise
1634338702242742273,2023-03-10 23:41:25+00:00,https://twitter.com/rekttdao,thatsgold BitcoinPunks OrdinalsMarket ordinalswallet ordswap
1634338527356780550,2023-03-10 23:40:44+00:00,https://twitter.com/TenseTholder,Binance Crypto gold Bitcoin
1634338225937584128,2023-03-10 23:39:32+00:00,https://twitter.com/buying_jpegs,Buy gold silver bitcoin
1634338062506373121,2023-03-10 23:38:53+00:00,https://twitter.com/traderkoray,Kapatılan Silicon Valley Bankta bazı stablecoinlerin rezervleri varmış cryptomarket için çok kötü bir durum kısa vade ama uzun vade dünyanın büyük bankalarından birinin kapatılması insanların Bitcoin Gold tarafına büyük geçişler olucağı yönünde düşüncem var
1634338027970387970,2023-03-10 23:38:45+00:00,https://twitter.com/AsexualsAssemb1,Remember asexuals were the Wolves and strangely enough Robert Plant massive Wolves support the board non exec Director less forget Bitcoin check out the price GOLD httpstcoTUGnYZzz
1634337214468435974,2023-03-10 23:35:31+00:00,https://twitter.com/Derricc_,thatsgold BitcoinPunks Sub gang gang httpstcoRsPBSjspY
1634336902060085249,2023-03-10 23:34:16+00:00,https://twitter.com/KentHon91837169,Bitcoin tumbles week low bank failures regulatory pressures weigh crypto httpstcoScuRanRQP Soon later this Bitcoin will valueless they are weightage against any assets gold fundamental
1634336602972463106,2023-03-10 23:33:05+00:00,https://twitter.com/DickHurts1134,jsmith Rest them are there way Buy Gold and Bitcoin
1634336571284656128,2023-03-10 23:32:57+00:00,https://twitter.com/starchildmagick,PeterSchiff Why you such hater There room the world for gold and Bitcoin Have you tried going another country carrying gold Fucking impossible
1634336412391858176,2023-03-10 23:32:19+00:00,https://twitter.com/dp25041982,goldseek Bitcoin folks learn mistake
1634336150906175488,2023-03-10 23:31:17+00:00,https://twitter.com/CryptoEarthman,JoelKatz had last one extracted few months ago still had gold cap from what would that have been worth now Bitcoin wonder
1634335839739166720,2023-03-10 23:30:03+00:00,https://twitter.com/wakeupsheep_777,apeistotle JonAsher LegendaryEnergy Bitcoin crashing Physical gold the only sure thing
1634335590194769922,2023-03-10 23:29:03+00:00,https://twitter.com/cubanjulioneira,The SiLIcOn VAllEy BoIS trying dunk Bitcoin LMAO the replies are gold
1634334576955867139,2023-03-10 23:25:02+00:00,https://twitter.com/AdamBitcoinP2P1,MeDecianManu like the gold
1634334124877160448,2023-03-10 23:23:14+00:00,https://twitter.com/EthanLeeEthanMe,Just got GarethSoloway education alert httpstconJCcChtxR this beautiful long weekend holiday morning Killed last night ITMS non stop with education With NickSantiago and GarethSoloway having the best life Bitcoin SPY Gold httpstcoKiVoTXGY
1634333271952699393,2023-03-10 23:19:51+00:00,https://twitter.com/4WinnersUSA,LawrenceLepard maybe the deposit base migrates Treasuries and the other goes gold silver bitcoin Why would anyone keep significant bank this point
1634333035201019904,2023-03-10 23:18:54+00:00,https://twitter.com/BullishBrosCom,BigDoggyDoo this your bro You smashed curve ball left centre and gave the pitcher the stink eye PFP worthy all day Grifter gonna grift all the way the surf shack and Dunkin Bro Tattoo Skin Bitcoin Eye Patch Donut Curls Gold Grifter httpstcoQVxnMEz
1634332979974610952,2023-03-10 23:18:41+00:00,https://twitter.com/ScrantonRealtor,Good time stock bitcoin and buy some physical forms gold amp silver
1634332680706727945,2023-03-10 23:17:30+00:00,https://twitter.com/cry_queen7,اغلاق السوق الامريكي سيء SampP NASDAQ Dow Gold Silver Crude Binance Bitcoin BTC البتكوين btc سيولة عملاترقمية USDT توصيات سبوت فيوتشر
1634332319774384128,2023-03-10 23:16:04+00:00,https://twitter.com/DCA_Cryptoz,TetherGold current price XAUT Price action mostly ranging Next day forecast potential move towards Invalidated Confidence DYOR amp have plan Bitcoin can change everything httpstcodubGSPeV
1634331926663241728,2023-03-10 23:14:30+00:00,https://twitter.com/BullishBrosCom,NEW MINT ALERT Grifter gonna grift all the way the surf shack and Dunkin Bro Tattoo Skin Bitcoin Eye Patch Donut Curls Gold Grifter httpstcoaaRIr
1634331910607605761,2023-03-10 23:14:26+00:00,https://twitter.com/freedomfarmnm,TomCrownCrypto Got Bitcoin and Gold
1634331084086231040,2023-03-10 23:11:09+00:00,https://twitter.com/Davy10111,Also noting gold today Does bitcoin hold this time around while everyones waiting for and get back time Interesting consider this
1634330886089891841,2023-03-10 23:10:22+00:00,https://twitter.com/d_segedy,LayahHeilpern What happens bitcoin everything goes back gold backed
1634329477139562496,2023-03-10 23:04:46+00:00,https://twitter.com/smeet_bhatt,Jason Multisig selfcustody Bitcoin and physical gold bars Jason Simple and beautiful
1634329071038664704,2023-03-10 23:03:09+00:00,https://twitter.com/Cryptonews7News,Gareth Soloway Latest Analysis for Bitcoin Gold And Other Assets httpstcoNrjXyxsclH BitcoinNews CryptoNews Analysis Assets
1634328982152683523,2023-03-10 23:02:48+00:00,https://twitter.com/WEVVAVE,Wild Week Wall Volatility VIX Treasuries TLT Gold GLD Junk Bonds HYG Nasdaq QQQ SampP SPY Small Caps IWM Bitcoin BTC Regional Banks KRE Silvergate Cap Silicon Valley Bank SIVB
1634328334296580096,2023-03-10 23:00:13+00:00,https://twitter.com/essper_analys,Banks collapsing Stocks bitcoin dumping Meanwhile shoulda listened Peter this bank problemo gets worse where people gonna park their money gold XAUUSD httpstcoalAexGAkk
1634328246484434946,2023-03-10 22:59:52+00:00,https://twitter.com/charliebilello,Wall Street Week Volatility VIX Treasuries TLT Gold GLD Junk Bonds HYG Nasdaq QQQ SampP SPY Small Caps IWM Bitcoin BTC Regional Banks KRE Silvergate Cap Silicon Valley Bank SIVB
1634326387883474945,2023-03-10 22:52:29+00:00,https://twitter.com/BlackbeardTNA,goldnewb Unfortunately account SIVB and lost bitcoin address moms garage its very difficult accept payment this time
1634325922093613057,2023-03-10 22:50:38+00:00,https://twitter.com/KidwaiSherri,Dollar gets pushed the global oil trade USA biden putin Russia gold Bitcoin httpstcohrQxOfVhUn
1634325702093811715,2023-03-10 22:49:46+00:00,https://twitter.com/joepalmeri2,hezzopolis legallymom iphigeniamama Yep this Everyone should preparing for the rollout CBDCS will mean total loss privacy and the beginning enslavement Buy physical gold and silver and Bitcoin
1634325593918504960,2023-03-10 22:49:20+00:00,https://twitter.com/el_pepe_hodl,The money printer going turn back The FED will forced lower interest rates avoid bank runs already started with SVB This will send into superinflation Kadena Bitcoin Gold BankRuns httpstcoTTGhHsMc
1634325544375316481,2023-03-10 22:49:08+00:00,https://twitter.com/_AndyDee_,While the SEC has previously approved commodities such gold and oil for ETP listings has blocked all Bitcoin ETPs the grounds fraud risk
1634325250237403136,2023-03-10 22:47:58+00:00,https://twitter.com/Carri27,The day replace gold medals with bitcoin medals well know were finally getting somewhere
1634324934309576705,2023-03-10 22:46:43+00:00,https://twitter.com/theOfficialFSB,theRealKiyosaki Sir you told buy Oil and Bitcoin now you are saying gold and silver Should everyone sell bitcoins and oil wells
1634324705401249792,2023-03-10 22:45:48+00:00,https://twitter.com/ThetaBullet,The list growing banks halted trading had front row seat the collapse here Bitcoin THETA Tfuel GOLD Silver httpstcoObypDKknIV
1634324100205379584,2023-03-10 22:43:24+00:00,https://twitter.com/JimMint3,typically clear positions into the weekend but the setup short Bitcoin and long Gold was too tempting resist Also long Nat UNG
1634323706335096832,2023-03-10 22:41:50+00:00,https://twitter.com/ComstockRoyalty,Bitcoin amp Banks like SVB will running GOLd amp Silver Soon httpstcoQmlMWR
1634323373667807233,2023-03-10 22:40:31+00:00,https://twitter.com/ThetaBullet,BUCKLEUP Rough seas ahead Bitcoin THETA Tfuel GOLD Silver httpstcotRQrRzA
1634323256277626881,2023-03-10 22:40:03+00:00,https://twitter.com/Bitcoinrabbit21,When human kind realise that bitcoin much more useful than gold because you can move within time and space with almost fees and travel wherever you want without any permission and nobody needs know that you hodl BTC What then
1634322770896011269,2023-03-10 22:38:07+00:00,https://twitter.com/rknoxjohnston,MJKobeFlocka danheld does gold which also sound money well not sound Bitcoin httpstcoraYYLvux
1634321624475344903,2023-03-10 22:33:34+00:00,https://twitter.com/normski2000,LayahHeilpern Agree apart from the bitcoin bit gold and property man myself Although would like see bitcoin really take off but the establishment wont allow
1634320265126596608,2023-03-10 22:28:10+00:00,https://twitter.com/ThetaBullet,Wait until liquidity Freezes TBills Bitcoin THETA Tfuel GOLD Silver httpstcouZevNdZk
1634319777362583558,2023-03-10 22:26:13+00:00,https://twitter.com/MOONSHOTJOSH,BTC and KAS solves this🧠 DigitalGold DigitalSilver NakamotoConsensus Bitcoin Kaspa Crypto httpstcohJNmdqGV
1634319560424783872,2023-03-10 22:25:22+00:00,https://twitter.com/s23wins,theRealKiyosaki Gold and Silver are not readily available and can taken from the Government will stick with Bitcoin But yes heed the warring
1634319505043210240,2023-03-10 22:25:08+00:00,https://twitter.com/alexsolglenn,bhargreaves This terrible for tons people but the writing has been the wall for years that would see bank crisis sooner later just came lot sooner than most expected and the system starting break Get out now Bitcoin Gold amp Silver
1634319378404737024,2023-03-10 22:24:38+00:00,https://twitter.com/JessicaVaugn,boomerrube Wear your gold Eat with your silver Accumulate your bitcoin for the peaceful financial revolution Defend your lead with your life Make music with your brass
1634318913990438913,2023-03-10 22:22:47+00:00,https://twitter.com/TheBTCEgg,leadlagreport I’d expect emerging markets and gold outperform the current environment assuming the dollar continues lower which think likely due sovereign spreads coming down quite rapidly This being said think there are major problems developing Asia BTFD for now
1634317978396422144,2023-03-10 22:19:04+00:00,https://twitter.com/CryptoAnimal_J,theRealKiyosaki Just gold and silver What about Bitcoin You said buy gold silver and bitcoin before Why there mention now
1634317882061385728,2023-03-10 22:18:41+00:00,https://twitter.com/boomer_rube,JessicaVaugn dont disagree with any that hold gold silver and bitcoinand lead and brass
1634317849324929027,2023-03-10 22:18:34+00:00,https://twitter.com/ororealty,Fed emergency meeting Monday Silver Gold silversqueeze wallstreetsbets NFT bitcoin GME BTC Binance AMC China News ElectricVehicles Nasdaq NasdaqTech FED BOC stockmarkets India SHIB KSA LCID httpstcolFanxR
1634316967090716674,2023-03-10 22:15:03+00:00,https://twitter.com/schuster_gunnar,Preise alle Exporte Bitcoin und überzeuge andere Nationen dass sie einer eigenen goldgedeckten Währung arbeiten Überzeugen danach andere Nationen dasselbe tun👇
1634316411857190914,2023-03-10 22:12:51+00:00,https://twitter.com/mindstatex,Cos its scam Thats why Bitcoin gold etc relevant USD not backed anything
1634315800298528768,2023-03-10 22:10:25+00:00,https://twitter.com/AlGienek,thatsgold BitcoinPunks like better than zombie tbh BitcoinPunks OrdinalsMarket httpstcokzjwbmdYv
1634315672674082817,2023-03-10 22:09:55+00:00,https://twitter.com/HmCrisan,zeneconomics Gold will bust almost like Bitcoin
1634315637748277248,2023-03-10 22:09:46+00:00,https://twitter.com/foolishhiker,amitisinvesting Michael Saylor and Peter Schiff are two competing doomsday prophets standing opposite corners both predicting the end the world The only difference between them which deity they claim provides salvation Bitcoin Gold
1634315508366311430,2023-03-10 22:09:15+00:00,https://twitter.com/GrillaMonkey,goldseek saylor and silver and bitcoin…and maybe ammo
1634314355050160129,2023-03-10 22:04:40+00:00,https://twitter.com/StephanSturges,MarcGoldich bitcoin fixes this
1634314208954155008,2023-03-10 22:04:06+00:00,https://twitter.com/Kevinsauers2,saylor You are correct Own gold and silver Sell Bitcoin
1634314177685905408,2023-03-10 22:03:58+00:00,https://twitter.com/QhsNYJ,TUSDPonzi JamesGRickards Crypto trash its all centralized and even the best stablecoins are exposed the fiat ponzi bitcoin has the volatility that gold would have wasnt currently suppressed paper claims
1634316351186640898,2023-03-10 22:12:36+00:00,https://twitter.com/Y2Socrates,NerdNationUnbox freddyriz CoinDesk skesslr cheyenneligon memo from Goldman Sachs and the boys
1634299314343223298,2023-03-10 21:04:55+00:00,https://twitter.com/mrjberlin,March CoinDesk reports Circle’s USDC the second largest stablecoin with billion market capitalization held undisclosed part its billion cash reserves failed Silicon Valley Bank httpstcomKGDGjZD httpstcoPogoldtIE cashreserves SVB httpstcoRZcKHFvT
1634291507204091906,2023-03-10 20:33:53+00:00,https://twitter.com/jabaroky,Bitfinexed CoinDesk sndrkrisztian the year Gold
1634017942051618816,2023-03-10 02:26:50+00:00,https://twitter.com/DuppyGotchi,CoinDesk aavegotchi httpsageyd Wheeeee ✨👻✨ GHST Bonding curve hold Market dips but dont cold Aavegotchis still gold gotchigang GHSTIndependenceDay
